path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/EFEM,EFEM,0,0,null,0,2,"ns=3;s=""EFEM""",/EFEM,0,,EFEM,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort,1_1_LoadPort,0,0,0,3,1,"ns=3;s=""EFEM"".""1_1_LoadPort""",/EFEM/1_1_LoadPort,1,LoadPort,1_1_LoadPort,1,False,False,False,20,0,0,0,0,0,0,False,1000,
/EFEM/1_1_LoadPort/Basic,Basic,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Basic""",/EFEM/1_1_LoadPort/Basic,1,LoadPort,Basic,1,False,False,True,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Basic/ID,ID,0,4,int16,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Basic"".""ID""",/EFEM/1_1_LoadPort/Basic/ID,1,LoadPort,Basic_ID,1,False,False,False,20,0,0,0,0,2,0,False,1000,0
/EFEM/1_1_LoadPort/Control,Control,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control""",/EFEM/1_1_LoadPort/Control,1,LoadPort,Control,1,False,False,True,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Control/Manual,Manual,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual""",/EFEM/1_1_LoadPort/Control/Manual,1,LoadPort,Control_Manual,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Control/Manual/Stop_Button,Stop_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Stop_Button""",/EFEM/1_1_LoadPort/Control/Manual/Stop_Button,1,LoadPort,Control_Manual_Stop_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Reset_Button,Reset_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Reset_Button""",/EFEM/1_1_LoadPort/Control/Manual/Reset_Button,1,LoadPort,Control_Manual_Reset_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Go_Home_Button,Manual_Go_Home_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Go_Home_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Go_Home_Button,1,LoadPort,Control_Manual_Manual_Go_Home_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Jog_Foreward_Button,Manual_Jog_Foreward_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Jog_Foreward_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Jog_Foreward_Button,1,LoadPort,Control_Manual_Manual_Jog_Foreward_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Jog_Back_Button,Manual_Jog_Back_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Jog_Back_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Jog_Back_Button,1,LoadPort,Control_Manual_Manual_Jog_Back_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Absolute_Start_Button,Manual_Absolute_Start_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Absolute_Start_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Absolute_Start_Button,1,LoadPort,Control_Manual_Manual_Absolute_Start_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Absolute_Stop_Button,Manual_Absolute_Stop_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Absolute_Stop_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Absolute_Stop_Button,1,LoadPort,Control_Manual_Manual_Absolute_Stop_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Mapping_Start_Button,Manual_Mapping_Start_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Mapping_Start_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Mapping_Start_Button,1,LoadPort,Control_Manual_Manual_Mapping_Start_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Manual/Manual_Mapping_Stop_Button,Manual_Mapping_Stop_Button,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Manual"".""Manual_Mapping_Stop_Button""",/EFEM/1_1_LoadPort/Control/Manual/Manual_Mapping_Stop_Button,1,LoadPort,Control_Manual_Manual_Mapping_Stop_Button,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Auto,Auto,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Auto""",/EFEM/1_1_LoadPort/Control/Auto,1,LoadPort,Control_Auto,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Control/Auto/Load,Load,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Auto"".""Load""",/EFEM/1_1_LoadPort/Control/Auto/Load,1,LoadPort,Control_Auto_Load,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Auto/UnLoad,UnLoad,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Auto"".""UnLoad""",/EFEM/1_1_LoadPort/Control/Auto/UnLoad,1,LoadPort,Control_Auto_UnLoad,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Control/Auto/DryRun_Load,DryRun_Load,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Control"".""Auto"".""DryRun_Load""",/EFEM/1_1_LoadPort/Control/Auto/DryRun_Load,1,LoadPort,Control_Auto_DryRun_Load,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status,Status,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status""",/EFEM/1_1_LoadPort/Status,1,LoadPort,Status,1,False,False,True,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status,Moto_Status,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status""",/EFEM/1_1_LoadPort/Status/Moto_Status,1,LoadPort,Status_Moto_Status,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status/Active,Active,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Active""",/EFEM/1_1_LoadPort/Status/Moto_Status/Active,1,LoadPort,Status_Moto_Status_Active,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Error,Error,0,4,int16,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Error""",/EFEM/1_1_LoadPort/Status/Moto_Status/Error,1,LoadPort,Status_Moto_Status_Error,1,False,False,False,20,0,0,0,0,2,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status/Running,Running,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Running""",/EFEM/1_1_LoadPort/Status/Moto_Status/Running,1,LoadPort,Status_Moto_Status_Running,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Go_Home_Finish,Go_Home_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Go_Home_Finish""",/EFEM/1_1_LoadPort/Status/Moto_Status/Go_Home_Finish,1,LoadPort,Status_Moto_Status_Go_Home_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Positioning_Finish,Positioning_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Positioning_Finish""",/EFEM/1_1_LoadPort/Status/Moto_Status/Positioning_Finish,1,LoadPort,Status_Moto_Status_Positioning_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Position,Real_Position,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Real_Position""",/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Position,1,LoadPort,Status_Moto_Status_Real_Position,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Speed,Real_Speed,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Real_Speed""",/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Speed,1,LoadPort,Status_Moto_Status_Real_Speed,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Current,Real_Current,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Real_Current""",/EFEM/1_1_LoadPort/Status/Moto_Status/Real_Current,1,LoadPort,Status_Moto_Status_Real_Current,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Moto_Status/Home_Sign,Home_Sign,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Home_Sign""",/EFEM/1_1_LoadPort/Status/Moto_Status/Home_Sign,1,LoadPort,Status_Moto_Status_Home_Sign,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Positive_Limit,Positive_Limit,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Positive_Limit""",/EFEM/1_1_LoadPort/Status/Moto_Status/Positive_Limit,1,LoadPort,Status_Moto_Status_Positive_Limit,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Moto_Status/Negative_Limit,Negative_Limit,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Moto_Status"".""Negative_Limit""",/EFEM/1_1_LoadPort/Status/Moto_Status/Negative_Limit,1,LoadPort,Status_Moto_Status_Negative_Limit,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot,Slot,25,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""",/EFEM/1_1_LoadPort/Status/Slot,1,LoadPort,Status_Slot,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0,0,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0]",/EFEM/1_1_LoadPort/Status/Slot/0,1,LoadPort,Status_Slot_0,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/NO,NO,0,4,int16,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""NO""",/EFEM/1_1_LoadPort/Status/Slot/0/NO,1,LoadPort,Status_Slot_0_NO,1,False,False,False,20,0,0,0,0,2,0,False,1000,1
/EFEM/1_1_LoadPort/Status/Slot/0/ID,ID,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""ID""",/EFEM/1_1_LoadPort/Status/Slot/0/ID,1,LoadPort,Status_Slot_0_ID,1,False,False,False,20,0,0,0,0,4,0,False,1000,1101
/EFEM/1_1_LoadPort/Status/Slot/0/Has_Wafer,Has_Wafer,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Has_Wafer""",/EFEM/1_1_LoadPort/Status/Slot/0/Has_Wafer,1,LoadPort,Status_Slot_0_Has_Wafer,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/WithOut_Wafer,WithOut_Wafer,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""WithOut_Wafer""",/EFEM/1_1_LoadPort/Status/Slot/0/WithOut_Wafer,1,LoadPort,Status_Slot_0_WithOut_Wafer,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Error,Mapping_Error,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Mapping_Error""",/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Error,1,LoadPort,Status_Slot_0_Mapping_Error,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_Off_Position,Mapping_Sensor_Off_Position,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Mapping_Sensor_Off_Position""",/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_Off_Position,1,LoadPort,Status_Slot_0_Mapping_Sensor_Off_Position,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_TimeStampRE,Mapping_Sensor_TimeStampRE,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Mapping_Sensor_TimeStampRE""",/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_TimeStampRE,1,LoadPort,Status_Slot_0_Mapping_Sensor_TimeStampRE,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_TimeStampFE,Mapping_Sensor_TimeStampFE,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Mapping_Sensor_TimeStampFE""",/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_TimeStampFE,1,LoadPort,Status_Slot_0_Mapping_Sensor_TimeStampFE,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_Off_Time,Mapping_Sensor_Off_Time,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Mapping_Sensor_Off_Time""",/EFEM/1_1_LoadPort/Status/Slot/0/Mapping_Sensor_Off_Time,1,LoadPort,Status_Slot_0_Mapping_Sensor_Off_Time,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Waiting_Processing,Waiting_Processing,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Waiting_Processing""",/EFEM/1_1_LoadPort/Status/Slot/0/Waiting_Processing,1,LoadPort,Status_Slot_0_Waiting_Processing,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Processing,Processing,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Processing""",/EFEM/1_1_LoadPort/Status/Slot/0/Processing,1,LoadPort,Status_Slot_0_Processing,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Process_Finish,Process_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Process_Finish""",/EFEM/1_1_LoadPort/Status/Slot/0/Process_Finish,1,LoadPort,Status_Slot_0_Process_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Process_Error,Process_Error,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Process_Error""",/EFEM/1_1_LoadPort/Status/Slot/0/Process_Error,1,LoadPort,Status_Slot_0_Process_Error,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/Get_Finish,Get_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Get_Finish""",/EFEM/1_1_LoadPort/Status/Slot/0/Get_Finish,1,LoadPort,Status_Slot_0_Get_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/By_Pass,By_Pass,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""By_Pass""",/EFEM/1_1_LoadPort/Status/Slot/0/By_Pass,1,LoadPort,Status_Slot_0_By_Pass,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/0/State,State,0,4,int16,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""State""",/EFEM/1_1_LoadPort/Status/Slot/0/State,1,LoadPort,Status_Slot_0_State,1,False,False,False,20,0,0,0,0,2,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Job,Job,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Job""",/EFEM/1_1_LoadPort/Status/Slot/0/Job,1,LoadPort,Status_Slot_0_Job,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Job/Get_Time,Get_Time,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Job"".""Get_Time""",/EFEM/1_1_LoadPort/Status/Slot/0/Job/Get_Time,1,LoadPort,Status_Slot_0_Job_Get_Time,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Job/Put_Time,Put_Time,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Job"".""Put_Time""",/EFEM/1_1_LoadPort/Status/Slot/0/Job/Put_Time,1,LoadPort,Status_Slot_0_Job_Put_Time,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date,Wafer_Date,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date,1,LoadPort,Status_Slot_0_Wafer_Date,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/With_Wafer,With_Wafer,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""With_Wafer""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/With_Wafer,1,LoadPort,Status_Slot_0_Wafer_Date_With_Wafer,1,False,False,False,20,0,0,0,0,1,0,False,1000,True
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/LotId,LotId,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""LotId""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/LotId,1,LoadPort,Status_Slot_0_Wafer_Date_LotId,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/RecipeId,RecipeId,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""RecipeId""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/RecipeId,1,LoadPort,Status_Slot_0_Wafer_Date_RecipeId,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/PortId,PortId,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""PortId""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/PortId,1,LoadPort,Status_Slot_0_Wafer_Date_PortId,1,False,False,False,20,0,0,0,0,4,0,False,1000,1
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/SlotId,SlotId,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""SlotId""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/SlotId,1,LoadPort,Status_Slot_0_Wafer_Date_SlotId,1,False,False,False,20,0,0,0,0,4,0,False,1000,1
/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/Size,Size,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[0].""Wafer_Date"".""Size""",/EFEM/1_1_LoadPort/Status/Slot/0/Wafer_Date/Size,1,LoadPort,Status_Slot_0_Wafer_Date_Size,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1,1,0,22,structure,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1]",/EFEM/1_1_LoadPort/Status/Slot/1,1,LoadPort,Status_Slot_1,1,False,False,False,20,0,0,0,0,0,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1/NO,NO,0,4,int16,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""NO""",/EFEM/1_1_LoadPort/Status/Slot/1/NO,1,LoadPort,Status_Slot_1_NO,1,False,False,False,20,0,0,0,0,2,0,False,1000,2
/EFEM/1_1_LoadPort/Status/Slot/1/ID,ID,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""ID""",/EFEM/1_1_LoadPort/Status/Slot/1/ID,1,LoadPort,Status_Slot_1_ID,1,False,False,False,20,0,0,0,0,4,0,False,1000,1102
/EFEM/1_1_LoadPort/Status/Slot/1/Has_Wafer,Has_Wafer,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Has_Wafer""",/EFEM/1_1_LoadPort/Status/Slot/1/Has_Wafer,1,LoadPort,Status_Slot_1_Has_Wafer,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/WithOut_Wafer,WithOut_Wafer,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""WithOut_Wafer""",/EFEM/1_1_LoadPort/Status/Slot/1/WithOut_Wafer,1,LoadPort,Status_Slot_1_WithOut_Wafer,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Error,Mapping_Error,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Mapping_Error""",/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Error,1,LoadPort,Status_Slot_1_Mapping_Error,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_Off_Position,Mapping_Sensor_Off_Position,0,6,int32,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Mapping_Sensor_Off_Position""",/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_Off_Position,1,LoadPort,Status_Slot_1_Mapping_Sensor_Off_Position,1,False,False,False,20,0,0,0,0,4,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_TimeStampRE,Mapping_Sensor_TimeStampRE,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Mapping_Sensor_TimeStampRE""",/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_TimeStampRE,1,LoadPort,Status_Slot_1_Mapping_Sensor_TimeStampRE,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_TimeStampFE,Mapping_Sensor_TimeStampFE,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Mapping_Sensor_TimeStampFE""",/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_TimeStampFE,1,LoadPort,Status_Slot_1_Mapping_Sensor_TimeStampFE,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_Off_Time,Mapping_Sensor_Off_Time,0,8,int64,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Mapping_Sensor_Off_Time""",/EFEM/1_1_LoadPort/Status/Slot/1/Mapping_Sensor_Off_Time,1,LoadPort,Status_Slot_1_Mapping_Sensor_Off_Time,1,False,False,False,20,0,0,0,0,8,0,False,1000,0
/EFEM/1_1_LoadPort/Status/Slot/1/Waiting_Processing,Waiting_Processing,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Waiting_Processing""",/EFEM/1_1_LoadPort/Status/Slot/1/Waiting_Processing,1,LoadPort,Status_Slot_1_Waiting_Processing,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Processing,Processing,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Processing""",/EFEM/1_1_LoadPort/Status/Slot/1/Processing,1,LoadPort,Status_Slot_1_Processing,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Process_Finish,Process_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Process_Finish""",/EFEM/1_1_LoadPort/Status/Slot/1/Process_Finish,1,LoadPort,Status_Slot_1_Process_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Process_Error,Process_Error,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Process_Error""",/EFEM/1_1_LoadPort/Status/Slot/1/Process_Error,1,LoadPort,Status_Slot_1_Process_Error,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
/EFEM/1_1_LoadPort/Status/Slot/1/Get_Finish,Get_Finish,0,1,bool,0,2,"ns=3;s=""EFEM"".""1_1_LoadPort"".""Status"".""Slot""[1].""Get_Finish""",/EFEM/1_1_LoadPort/Status/Slot/1/Get_Finish,1,LoadPort,Status_Slot_1_Get_Finish,1,False,False,False,20,0,0,0,0,1,0,False,1000,False
